,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,39.0,26.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
11,39.0,27.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
12,39.0,28.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
14,39.0,30.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
15,39.0,31.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
16,39.0,32.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
19,39.0,35.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
21,39.0,38.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
22,39.0,40.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
23,39.0,41.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
25,39.0,44.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
28,39.0,49.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
29,39.0,51.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
30,39.0,52.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
33,39.0,56.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
34,39.0,58.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
36,39.0,67.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
37,39.0,71.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
39,39.0,74.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
42,39.0,81.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
43,39.0,82.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
45,39.0,85.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
47,39.0,90.0,2010-06-18,83.96,2.637,,,,,,210.2108417,8.464,False,A,184109.0
